tradetime,open,close,high,low,vol
2013.08.21T00:00:00.000,72.88700687,70.88940121,73.37043319,72.63355321,87595
2013.08.22T00:00:00.000,33.36090515,31.27779047,33.59893807,32.61834504,53352
2013.08.23T00:00:00.000,87.9611128,88.14050346,87.96866065,87.6281742,84272
2013.08.26T00:00:00.000,83.27783791,82.43753714,83.71713054,82.54642708,54853
2013.08.27T00:00:00.000,98.08772984,95.076464,98.46722589,97.62946297,35933
2013.08.28T00:00:00.000,19.8981219,20.67524866,20.34286245,19.72959483,62036
2013.08.29T00:00:00.000,98.11241776,99.54873934,98.29876864,98.19175274,59385
2013.08.30T00:00:00.000,96.03828641,95.33274551,96.07615385,95.78399945,1135
2013.09.02T00:00:00.000,17.72427403,15.53762103,18.42994822,17.16606392,6019
2013.09.03T00:00:00.000,51.74120681,52.48537384,52.27505947,50.89476093,86042
2013.09.04T00:00:00.000,55.21572151,53.46619445,55.61758015,54.20583583,53705
2013.09.05T00:00:00.000,31.50549547,30.89938233,31.75293746,31.71202887,96833
2013.09.06T00:00:00.000,96.86324026,97.81435212,97.72217334,96.58419868,21381
2013.09.09T00:00:00.000,42.24668504,39.68800199,43.13971924,41.47383189,22026
2013.09.10T00:00:00.000,8.49808557,9.76464302,9.450805478,8.429936051,16952
2013.09.11T00:00:00.000,74.55561992,76.43174468,74.60534109,72.86092699,38478
2013.09.12T00:00:00.000,71.85773512,69.9149763,72.17437852,71.30502442,22030
2013.09.13T00:00:00.000,65.6392287,65.36318145,66.2612938,64.56946065,14672
2013.09.16T00:00:00.000,71.53649419,69.89492252,72.3594497,71.12608722,33745
2013.09.17T00:00:00.000,72.01287921,71.84102791,72.74609744,72.22857939,14321
2013.09.18T00:00:00.000,0.085360976,3.465573076,0.365397804,-1.474092111,13410
2013.09.19T00:00:00.000,13.04006532,12.8799444,13.80673309,12.01306438,7887
2013.09.20T00:00:00.000,77.88633558,78.06744678,77.89644921,77.66576045,93133
2013.09.23T00:00:00.000,76.4353069,73.95554506,77.41832096,75.64084232,45633
2013.09.24T00:00:00.000,76.83553651,75.14565744,76.86400374,75.27923342,72761
2013.09.25T00:00:00.000,58.82709653,59.60852533,58.8519697,57.72175975,77556
2013.09.26T00:00:00.000,85.58589562,82.82113704,86.42879189,84.78795468,21250
2013.09.27T00:00:00.000,20.78558984,18.35082605,21.20664172,19.66351451,92960
2013.09.30T00:00:00.000,61.17889201,56.43903836,61.85112758,61.75083946,60093
2013.10.01T00:00:00.000,15.79592295,16.46898234,16.1016431,15.72171622,78098
2013.10.02T00:00:00.000,28.21137763,31.8418985,29.17918444,27.6320123,81975
2013.10.03T00:00:00.000,69.10207197,72.47751583,69.57376372,68.31580355,39883
2013.10.04T00:00:00.000,54.2887521,55.19602615,54.90476203,54.79400333,20188
2013.10.07T00:00:00.000,46.16048376,45.78218152,46.31426948,45.55388777,98550
2013.10.08T00:00:00.000,55.0393797,53.69644372,55.74687927,55.69890185,62678
2013.10.09T00:00:00.000,42.98361468,43.53742381,43.91530601,42.36882209,99253
2013.10.10T00:00:00.000,28.48556533,27.08934367,28.93905652,28.10346701,99566
2013.10.11T00:00:00.000,38.53342622,36.15190407,38.81931518,38.32141679,92563
2013.10.14T00:00:00.000,94.01538945,94.63516112,94.95425284,94.77043539,98890
2013.10.15T00:00:00.000,50.7575291,47.12173502,51.65632465,50.10761496,92246
2013.10.16T00:00:00.000,93.96457723,91.34369866,94.54917318,93.02040212,33984
2013.10.17T00:00:00.000,91.94508633,93.79275359,92.11009275,90.50784581,23558
2013.10.18T00:00:00.000,43.9743415,45.88071504,44.86025207,44.0771018,86908
2013.10.21T00:00:00.000,41.39445475,40.26480456,41.63502974,41.07235683,55415
2013.10.22T00:00:00.000,71.39286611,71.44715188,71.60047343,71.05028627,8163
2013.10.23T00:00:00.000,97.77306705,97.27020182,97.91832874,96.51168807,11899
2013.10.24T00:00:00.000,98.88370279,101.9524982,99.27458128,98.76752477,30728
2013.10.25T00:00:00.000,3.277782118,2.084054589,3.314746552,2.071014649,77335
2013.10.28T00:00:00.000,25.62501202,24.92152889,26.19457982,25.79803429,78689
2013.10.29T00:00:00.000,27.1506381,25.42422473,27.80749624,26.71144081,83713
2013.10.30T00:00:00.000,98.50022364,97.25889072,99.20753113,99.01119142,96106
2013.10.31T00:00:00.000,24.31368942,23.54237933,24.38645972,24.07589954,34663
2013.11.01T00:00:00.000,71.47707068,72.63852667,71.86635658,71.21171964,98562
2013.11.04T00:00:00.000,76.59211364,74.02952643,76.90308921,76.1047551,56023
2013.11.05T00:00:00.000,67.40667203,66.20158926,67.94390347,66.1494041,29707
2013.11.06T00:00:00.000,71.92661786,71.5861332,72.56680198,70.86175309,28869
2013.11.07T00:00:00.000,1.484468463,0.030069073,2.481713138,1.17885704,33657
2013.11.08T00:00:00.000,86.61558621,89.58188546,87.57685524,87.00321391,52835
2013.11.11T00:00:00.000,92.79873997,90.63591241,93.30486837,91.36941504,98618
2013.11.12T00:00:00.000,22.98873332,20.04227459,23.58316246,21.65817405,66135
2013.11.13T00:00:00.000,51.890595,50.36561203,52.51849799,51.0057617,45108
2013.11.14T00:00:00.000,21.28358309,19.35672374,22.20196776,21.01350634,56321
2013.11.15T00:00:00.000,93.52233051,91.7081076,94.24811934,92.53280837,43228
2013.11.18T00:00:00.000,73.9797622,73.70722072,74.37116443,73.61668833,86760
2013.11.19T00:00:00.000,47.7870608,46.07188812,47.82044891,46.94809548,55651
2013.11.20T00:00:00.000,84.56462969,86.04409089,85.22402059,84.95077417,36365
2013.11.21T00:00:00.000,31.35168867,31.65409176,31.8317309,30.52347629,11876
2013.11.22T00:00:00.000,19.74071476,21.30052336,19.88003348,18.78929297,32703
2013.11.25T00:00:00.000,90.96914481,86.88574273,91.16287337,90.9169963,2498
2013.11.26T00:00:00.000,95.3075439,94.5773448,95.92984345,95.69542845,54528
2013.11.27T00:00:00.000,18.57652343,19.55751191,19.42350246,17.46553365,24595
2013.11.28T00:00:00.000,44.79098863,43.36868381,45.1381767,44.87827086,29944
2013.11.29T00:00:00.000,49.92068806,47.57321024,50.31965844,49.83305258,19719
2013.12.02T00:00:00.000,4.951020842,7.497550964,5.848125193,4.777878149,77514
2013.12.03T00:00:00.000,20.21774405,20.70743601,20.66312084,18.88220729,51613
2013.12.04T00:00:00.000,69.15484082,68.83666535,69.17571647,67.49553894,72915
2013.12.05T00:00:00.000,30.63444665,28.20406946,30.88486376,30.25726779,10493
2013.12.06T00:00:00.000,4.132192163,6.36401633,4.439247707,3.579438899,30578
2013.12.09T00:00:00.000,52.21568814,48.41960403,53.12053807,53.11395518,62721
2013.12.10T00:00:00.000,56.69998275,56.37395158,57.68283647,55.91872637,70865
2013.12.11T00:00:00.000,18.17629933,21.28614233,18.53097807,17.63320238,24382
2013.12.12T00:00:00.000,8.472471382,5.884086018,8.626808965,8.451423736,48540
2013.12.13T00:00:00.000,66.78107481,64.24979237,67.49489258,67.3421379,16146
2013.12.16T00:00:00.000,96.56795461,94.17775507,97.546166,96.42978864,2604
2013.12.17T00:00:00.000,8.017874928,7.083830474,8.932484387,8.122422385,42549
2013.12.18T00:00:00.000,43.49791713,45.24189816,43.98195502,43.55232469,33954
2013.12.19T00:00:00.000,41.42308815,42.19420439,41.96485523,40.14150439,45294
2013.12.20T00:00:00.000,0.345854368,1.394716003,0.858682332,-0.947989212,55079
2013.12.23T00:00:00.000,57.85196123,52.47836908,58.36442356,58.22881845,46203
2013.12.24T00:00:00.000,89.28156826,88.66831878,89.6982493,88.21748884,72462
2013.12.25T00:00:00.000,85.60783314,87.5349145,85.66479496,85.2993259,8211
2013.12.26T00:00:00.000,64.67193081,64.04859888,64.99301563,64.65577681,43593
2013.12.27T00:00:00.000,94.06085217,97.71078285,94.15611552,92.36940068,18856
2013.12.30T00:00:00.000,99.29671737,97.95666347,100.1755622,100.1528299,70614
2013.12.31T00:00:00.000,41.84202075,40.85718195,42.27174362,41.1547236,4764
2014.01.01T00:00:00.000,73.75443729,75.40644234,74.69430875,73.81654308,78931
2014.01.02T00:00:00.000,79.04627128,76.47878905,79.74078269,78.34435508,78914
2014.01.03T00:00:00.000,64.64758194,64.83308631,64.97901997,63.81494014,88833
2014.01.06T00:00:00.000,4.78646718,3.696657928,5.217706583,5.015550776,11440
2014.01.07T00:00:00.000,65.14490349,66.807493,65.16790383,63.47951028,24349
2014.01.08T00:00:00.000,69.45783903,67.72498316,70.43849855,69.46093775,90083
2014.01.09T00:00:00.000,59.86206043,58.33235559,60.67436756,60.60901328,17619
2014.01.10T00:00:00.000,42.00076808,39.22499837,42.31580941,40.75019947,37364
2014.01.13T00:00:00.000,35.57863354,38.59498686,36.55707976,35.07669154,28007
2014.01.14T00:00:00.000,68.6426311,68.34299992,68.69106087,67.92963297,72586
2014.01.15T00:00:00.000,39.9966954,37.37953134,40.50063767,39.79177937,4094
2014.01.16T00:00:00.000,87.38722664,89.11307884,88.29661539,88.23110511,82050
2014.01.17T00:00:00.000,36.72911278,35.88438437,37.2458758,37.18198895,74586
2014.01.20T00:00:00.000,41.66731657,40.96920082,41.8689037,40.73758909,63627
2014.01.21T00:00:00.000,71.48150932,70.91887565,71.57778045,70.94620079,21183
2014.01.22T00:00:00.000,52.6275371,52.13768888,52.7721562,52.40693854,65820
2014.01.23T00:00:00.000,0.264866417,0.778158873,0.888278891,-0.554795065,40235
2014.01.24T00:00:00.000,50.70205305,50.98424218,51.16541756,50.75101842,81840
2014.01.27T00:00:00.000,74.5852462,72.44018183,75.37497924,73.80011499,88227
2014.01.28T00:00:00.000,19.76870764,20.51177869,20.60855033,20.10884964,55637
2014.01.29T00:00:00.000,70.08555939,70.59402953,71.08335848,69.08634965,13515
2014.01.30T00:00:00.000,52.74529981,52.80464448,53.2536186,52.49288809,95891
2014.01.31T00:00:00.000,51.02588702,49.67858658,51.20687704,50.90939209,15029
2014.02.03T00:00:00.000,6.388437678,5.092078239,6.644411478,6.305794268,20701
2014.02.04T00:00:00.000,52.18496956,51.25236319,52.41692641,50.85724499,45267
2014.02.05T00:00:00.000,67.34277378,69.5195414,68.32886624,66.52232926,44111
2014.02.06T00:00:00.000,49.39835628,46.05536062,49.74909218,47.98412567,66670
2014.02.07T00:00:00.000,88.6575103,89.3433781,89.34763361,87.39942117,77403
2014.02.10T00:00:00.000,74.50012595,72.91949829,75.45310073,74.13806493,57700
2014.02.11T00:00:00.000,4.018863174,5.084056814,4.423870428,3.840663891,88694
2014.02.12T00:00:00.000,29.62662838,27.60774454,30.408026,28.90368707,80185
2014.02.13T00:00:00.000,81.16155241,82.55493675,81.42631976,80.29582216,33569
2014.02.14T00:00:00.000,56.1645909,53.81374624,56.96910231,55.70792326,73483
2014.02.17T00:00:00.000,30.92959423,29.41596812,31.52426009,30.1255295,26579
2014.02.18T00:00:00.000,51.91051136,49.82926865,52.63612419,52.35597779,16219
2014.02.19T00:00:00.000,82.22178486,83.72300221,83.15967269,82.95135889,83281
2014.02.20T00:00:00.000,33.06124839,33.4171969,33.06962837,31.84065083,42802
2014.02.21T00:00:00.000,41.48880835,40.39756041,41.77145128,40.82132885,92256
2014.02.24T00:00:00.000,3.996551502,4.034066249,4.855634941,4.554017334,82059
2014.02.25T00:00:00.000,10.4955002,11.02049821,11.29861407,10.17573442,99715
2014.02.26T00:00:00.000,68.9755159,72.10924339,69.21401452,68.32104712,6021
2014.02.27T00:00:00.000,57.41278406,59.10652047,58.20003845,57.83382925,81179
2014.02.28T00:00:00.000,87.76442651,88.14677396,87.90232976,87.72548458,64986
2014.03.03T00:00:00.000,99.66381013,100.8235467,100.5317883,100.3205989,13696
2014.03.04T00:00:00.000,30.75815015,30.67422573,30.82758753,30.45645583,49406
2014.03.05T00:00:00.000,12.48350225,13.94228716,13.42292872,12.1784199,38025
2014.03.06T00:00:00.000,90.5243153,91.89011012,91.23692757,89.73737942,5853
2014.03.07T00:00:00.000,47.4656791,52.21296175,48.35214303,46.68805843,71447
2014.03.10T00:00:00.000,38.67128592,41.27634632,38.90811503,38.2692253,90219
2014.03.11T00:00:00.000,37.97386782,36.57382599,38.2153539,36.3944093,72277
2014.03.12T00:00:00.000,56.15203648,57.08676873,57.04119052,56.9303297,7813
2014.03.13T00:00:00.000,14.00102836,14.68825992,14.45905888,13.10852219,19260
2014.03.14T00:00:00.000,91.77926877,89.4723873,92.03790284,91.80782961,75294
2014.03.17T00:00:00.000,66.25055287,63.50515601,66.94336237,66.65251545,14360
2014.03.18T00:00:00.000,56.54190655,56.98139699,57.27008403,56.90834144,75412
2014.03.19T00:00:00.000,66.13693794,67.05900501,67.10871313,66.22003889,93545
2014.03.20T00:00:00.000,88.74083129,89.75540601,89.17662746,88.23684636,58397
2014.03.21T00:00:00.000,27.99795466,27.54798755,28.76555058,27.21030486,65653
2014.03.24T00:00:00.000,96.68492135,100.0992347,97.53819266,96.13858613,27667
2014.03.25T00:00:00.000,96.87094444,98.07089396,97.51204906,95.74576034,78612
2014.03.26T00:00:00.000,75.51004773,74.39964414,75.69110825,74.33444167,80872
2014.03.27T00:00:00.000,49.66209079,50.69022244,50.18212811,49.59789894,68287
2014.03.28T00:00:00.000,81.52527097,82.40940526,81.58838986,80.25491751,92653
2014.03.31T00:00:00.000,68.98668949,65.68327608,69.56355877,68.71436855,35060
2014.04.01T00:00:00.000,7.912376034,6.025664489,8.395968525,6.398476241,31337
2014.04.02T00:00:00.000,55.96365768,56.52905896,56.39465822,55.10294142,19448
2014.04.03T00:00:00.000,21.85535769,24.12849837,22.66102142,21.41229233,51541
2014.04.04T00:00:00.000,27.85893318,29.79480476,28.83685509,28.4508595,2000
2014.04.07T00:00:00.000,25.84080179,25.83804229,26.48627924,25.47109674,51641
2014.04.08T00:00:00.000,98.2604228,98.47255407,98.54804217,97.88734681,43078
2014.04.09T00:00:00.000,55.44104057,52.21864823,55.73221502,53.97160757,69774
2014.04.10T00:00:00.000,15.2615655,16.76495472,16.02002454,15.16783336,41583
2014.04.11T00:00:00.000,55.47766108,54.35859032,55.61754413,54.44891126,16741
2014.04.14T00:00:00.000,42.47577572,43.58478343,42.86851334,41.46933115,40529
2014.04.15T00:00:00.000,69.8157208,66.75155559,70.20427889,69.89734675,47588
2014.04.16T00:00:00.000,11.2152929,15.10388175,12.09269493,11.15262186,92427
2014.04.17T00:00:00.000,14.38235897,14.76339908,15.05187026,14.35683082,67934
2014.04.18T00:00:00.000,8.935514581,9.781403325,9.532425352,9.083479581,42595
2014.04.21T00:00:00.000,89.49903387,89.13801488,89.95082152,88.37589833,28362
2014.04.22T00:00:00.000,57.84764243,58.08967407,58.34199015,57.44813308,74353
2014.04.23T00:00:00.000,0.702255638,0.993883575,1.316371077,0.090907734,8835
2014.04.24T00:00:00.000,39.66359985,41.97228534,39.8145041,38.37047314,53693
2014.04.25T00:00:00.000,66.54414563,68.20362862,66.55708095,64.58897759,8161
2014.04.28T00:00:00.000,9.076851141,11.38065068,9.78920228,9.02620386,56104
2014.04.29T00:00:00.000,4.112811619,2.28693592,4.493432856,4.393127716,64211
2014.04.30T00:00:00.000,84.6809512,85.47039934,85.29364191,85.05073036,10580
2014.05.01T00:00:00.000,39.45990803,40.51424773,40.34124405,38.67817108,24402
2014.05.02T00:00:00.000,79.34417222,79.08387566,79.58433197,79.46797445,62331
2014.05.05T00:00:00.000,15.77087035,17.11584694,16.46966119,14.88426344,25835
2014.05.06T00:00:00.000,25.83479851,25.5086229,26.00771548,24.39829454,49342
2014.05.07T00:00:00.000,44.66794301,43.21839656,45.19772945,43.95682326,88540
2014.05.08T00:00:00.000,87.02879567,88.0032587,87.26880804,86.33673956,91187
2014.05.09T00:00:00.000,59.74330564,55.86529926,60.29960642,59.77988801,79551
2014.05.12T00:00:00.000,39.22186245,36.97527181,39.70615078,38.94025978,28923
2014.05.13T00:00:00.000,70.69947924,75.06120081,71.23826905,70.23904586,19914
2014.05.14T00:00:00.000,0.796751305,-0.731054684,1.3837072,-0.478336348,75168
2014.05.15T00:00:00.000,42.96771381,42.41579551,43.35067398,41.86610922,21935
2014.05.16T00:00:00.000,93.2115535,96.5374737,93.59230354,93.34102675,39770
2014.05.19T00:00:00.000,58.56122593,56.42126181,58.66656535,58.28703082,5783
2014.05.20T00:00:00.000,34.04051305,35.37170394,34.20336171,32.91560956,83111
2014.05.21T00:00:00.000,20.68901295,23.38903061,21.54513996,20.51611607,83288
2014.05.22T00:00:00.000,34.36798661,35.16187123,34.69288034,33.91034985,92054
2014.05.23T00:00:00.000,7.752854354,5.963757569,7.810370481,7.282250444,99769
2014.05.26T00:00:00.000,10.71000318,9.682926988,10.82266525,8.876882597,47816
2014.05.27T00:00:00.000,46.54517493,47.5611996,46.69657971,45.56234463,9489
2014.05.28T00:00:00.000,81.80971416,81.34037774,82.67142756,81.62637769,72303
2014.05.29T00:00:00.000,51.48073907,51.13316613,52.36300078,52.30493717,40530
2014.05.30T00:00:00.000,28.33332845,25.77679675,28.97413427,27.55295631,48351
2014.06.02T00:00:00.000,1.824963698,0.935470898,2.388408312,0.52331748,4476
2014.06.03T00:00:00.000,35.16851484,34.9416054,35.89639048,35.03345935,41187
2014.06.04T00:00:00.000,10.67902506,10.51522693,10.97854411,9.275899403,51574
2014.06.05T00:00:00.000,39.34382547,39.46833617,40.32159075,39.28191568,11096
2014.06.06T00:00:00.000,86.5700512,85.75709045,87.26993609,85.66966692,32834
2014.06.09T00:00:00.000,44.05397519,40.4183394,44.08383218,43.290922,25645
2014.06.10T00:00:00.000,8.875428769,8.411437078,9.584549073,8.557678496,46974
2014.06.11T00:00:00.000,76.67566997,76.76735278,77.03093635,75.2125518,24243
2014.06.12T00:00:00.000,71.77099639,71.46502911,72.1089807,70.99478331,43214
2014.06.13T00:00:00.000,45.75159331,43.11456648,46.02153676,44.5428689,90562
2014.06.16T00:00:00.000,17.28867837,17.3389738,17.60330152,16.34406599,20524
2014.06.17T00:00:00.000,59.53153332,59.81373144,59.70741405,58.62867194,40976
2014.06.18T00:00:00.000,17.63477754,16.72024268,18.48960741,17.24368623,75330
2014.06.19T00:00:00.000,66.87482484,66.34136292,67.08629131,65.45405045,33170
2014.06.20T00:00:00.000,54.27839519,53.62914588,54.52142414,53.92449101,85897
2014.06.23T00:00:00.000,98.93274782,99.02562038,99.6474681,98.23242282,22267
2014.06.24T00:00:00.000,8.894668776,5.662761253,9.46623685,8.466948048,84235
2014.06.25T00:00:00.000,58.4972458,59.47433215,59.30125548,58.77184223,63302
2014.06.26T00:00:00.000,18.24332441,14.44025654,18.36086769,18.12918733,27010
2014.06.27T00:00:00.000,12.34807104,7.894129341,12.92687225,12.88036472,80418
2014.06.30T00:00:00.000,39.03354798,39.40874888,39.2737786,37.94499509,10456
2014.07.01T00:00:00.000,68.08305823,64.03092892,68.53079865,67.53218843,4157
2014.07.02T00:00:00.000,16.09641428,18.81892702,16.53169606,15.91184606,5590
2014.07.03T00:00:00.000,4.035168304,4.581563197,4.76617791,3.393334368,80601
2014.07.04T00:00:00.000,36.7431591,31.95744365,36.86508433,36.05012629,39779
2014.07.07T00:00:00.000,90.89173621,88.93587878,91.44744787,89.92821666,32472
2014.07.08T00:00:00.000,86.12276108,89.39320703,86.55021914,85.1833895,25467
2014.07.09T00:00:00.000,91.6168249,93.89741651,92.1381809,91.2980806,37479
2014.07.10T00:00:00.000,51.80630891,52.53521036,52.04180759,51.42021768,62417
2014.07.11T00:00:00.000,81.66637181,86.07913751,82.47558522,80.58473548,52431
2014.07.14T00:00:00.000,46.18234672,50.00354743,47.11708435,46.56658543,44298
2014.07.15T00:00:00.000,0.713241147,-0.898019058,1.029222673,-0.594686043,22948
2014.07.16T00:00:00.000,44.73602604,45.54336649,45.29388001,44.65000571,40009
2014.07.17T00:00:00.000,4.874226358,2.301909072,5.08948607,4.443793855,72374
2014.07.18T00:00:00.000,86.4932311,85.00855528,86.63944166,86.21521516,31447
2014.07.21T00:00:00.000,31.52423184,31.05363222,31.98288277,31.56956788,50260
2014.07.22T00:00:00.000,98.65360789,96.57818692,98.90959072,98.57873368,78014
2014.07.23T00:00:00.000,34.37170079,32.70691204,34.75745202,33.23366047,43383
2014.07.24T00:00:00.000,98.44421248,96.43422452,98.58446282,98.47235085,62582
2014.07.25T00:00:00.000,38.67720109,38.16500182,39.15826963,38.65865091,45784
2014.07.28T00:00:00.000,40.43728611,38.08962825,41.18577781,39.61218526,47473
2014.07.29T00:00:00.000,14.98364401,14.70171858,15.55473008,14.02050862,74296
2014.07.30T00:00:00.000,39.33810107,41.72911612,39.80842086,38.38321398,37111
2014.07.31T00:00:00.000,56.00616718,60.6611648,56.46904394,55.68225451,45493
2014.08.01T00:00:00.000,73.70302372,74.80892891,74.17996146,72.75637609,78650
